block/timestamp/time,block/height,sender/address,sender/annotation,receiver/address,receiver/annotation,transaction/hash,amount,currency/symbol,external
2021-05-08 18:24:48,12395275,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xa38b0856261ed5a0e51bb436edf8640da82d0fe7,,0xc8b362b69d9a6f44aa4016b287a1cf5f82ea22015f41708eb6745b3427da3226,400,UNI,true
2021-05-08 18:08:45,12395197,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x69f004af73484381c15310c4d2dd19a275f3e7cd,,0x16341b123dee4646441a1cadbb1031d4bf5e12100c7c094db5939c476541215a,400,UNI,true
2021-05-08 15:57:34,12394609,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xa00446f677ef96dfd61d0bbee737946ce0c64e06,,0x44b3c4f1188e421cb98062de20ddbd40b5e6ed27cb75b01f87d7e9d469126b94,400,UNI,true
2021-05-08 15:27:15,12394464,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xa8eaed6fe682c4dfb74b4dcc5fc2fb17929610a9,,0xcfd15baf0144f020d295fc189d59e413a483eda6d35bf0423393bec82a95583b,400,UNI,true
2021-05-08 15:14:51,12394408,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x0de827ee7e7a49e515d5d9f7ccada6a6306af2b3,,0x7c33620a922041f695c9900633847417933f9d0d25eecb58656fd27a7f110efd,400,UNI,true
2021-05-08 14:06:26,12394100,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xaf0921dec0e03b06b45c87e7b9468ce22efbca4d,,0x390ae26fb12f1e495583b75cf204773aad212e8335343286d313965d1d971079,400,UNI,true
2021-05-08 14:05:25,12394096,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x1157c12831126f48d77dfd4c90de6bacca1f2f1b,,0xeff44a5880c3be59047a11c939ebdf10d5e3ad5829919aa6158c75a8dcfc0955,401.73954,UNI,true
2021-05-08 13:51:15,12394029,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x2302e81940687bfeccb6f0d6f497407b90df19ab,,0xdd091b103c66f5e643c8d72d51a74768f21e96b89fb6410b6fbfd67a69412a71,400,UNI,true
2021-05-08 13:45:53,12393994,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x1a5cdcfba600e0c669795e0b65c344d5a37a4d5a,,0xb92ded2e9c4732d3a33ca13c24779d7a9b3d84b80ef2402a45fde403b1c06256,400,UNI,true
2021-05-08 11:53:19,12393498,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x01587fd1dd310d87a769620e3efea494ce8ff8e5,,0xd8ecea56921f710e2c3831d7a13faa71b7c25bf5d37c1ac84f5d378488752136,400,UNI,true
2021-05-08 10:53:22,12393237,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x3211f056c02dc565b7278144ae019c66ae90ded8,,0x7d1071ebd6e4c75431c33261fb5b553d5e63d8b42d6032f59b7c9b02f917d255,400,UNI,true
2021-05-08 09:10:55,12392751,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x18d6aac63fa657f4c487a1832150861cc924c88e,,0x2ed1c9a04f2d9e2571f9c12a2fb3afd1dbf434ef0e472216c140e98cf3f3937e,400,UNI,true
2021-05-08 08:19:27,12392512,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x4743dd1488dec61d6292c77b2929a4d0c36bd3e5,,0x68bf8a5d4e6885b92f704863fad072ac06cefccb793c8e0edc5d1ebd2a0dabe0,400,UNI,true
2021-05-08 07:01:34,12392182,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xfc20b1d3ddaf036b79f67925c4a6c5c1af0fdeb2,,0x59c8b7a59ab6dd3885db29231cb7c55d708b44a6de716cfdade46eb787466995,400,UNI,true
2021-05-08 06:41:31,12392101,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x0eef1558c2514b96a13bdb3fa47ac8d37f7a65be,,0x39980ea02df1e748ff21c47dd78e082e47f084329f880a66fe30957dc5f1d65a,400,UNI,true
2021-05-08 06:39:26,12392092,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x9b35f2cb43b4d6f383b8e8679f31a4fa0ad7e09e,,0x9adc8470f0b18224023f1fb72766561d39c16e324540f8fe38fb0e3e10ea512e,400,UNI,true
2021-05-08 06:14:45,12391987,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x0acb691ff5530040c5cbf275623e7641058b5ccb,,0x4e5aec2ffa28fda9fdf97470ef285db4bfcc7d98e1e869578ee37a5d3fb50892,400,UNI,true
2021-05-08 04:40:49,12391562,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x0abbbd6d17a556937588852119f65c4ebf9c680e,,0x8ac458c888030c17e832bfbbfc42d9e5b3de3059afb30daa103b2a27ce2fe977,400,UNI,true
2021-05-08 04:29:45,12391507,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x1b3eae5dcd01d4f59bd16e5edc42a59024fe84ff,,0x8bf8c91a43febfa6f7dcee577d0468258f87eb7eadda607c894e1f96eb9ae371,400,UNI,true
2021-05-08 04:27:13,12391492,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xc16129e190f6eb162b346386a10f064a9bfaaad0,,0x6d3b9573fa99deb9b80f6222a0ecff8f5a4c850ae3fe2d497961086359dd17d4,400,UNI,true
2021-05-08 03:45:23,12391293,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xb4bda93934b5bb9e313059ca4b4a3e771236ad07,,0xe88991c4787a0f006e77c9d2ae8d2f9348a8c895c27cbcdfbf2c0242d492f7c8,400,UNI,true
2021-05-08 02:51:11,12391041,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x8e8b689f6ad535ef62d6f97d6a19556ec8580d6a,,0x0d82f53a485a563b22d413f73fd9752cbcc6f2b720d902a965a451f0717d719e,400,UNI,true
2021-05-08 02:17:01,12390890,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x6c156c74e028ee8438a6c45c9d99f26854199311,,0xf02bb32397695f9f16a3395874038e768e244eddb88a9dc2317dfabb265852ab,400,UNI,true
2021-05-07 23:04:17,12390040,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x5d7ef162f6c74eea59b7fd69dc1ada1ef46a8862,,0x071c03424a61cb928f4118ed161adde4ab369deb3840b6dd8fcda6d990a1ac45,400,UNI,true
2021-05-07 22:50:26,12389973,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x78809038da3e1ba1d95c419f4debcd825120f16b,,0x7a4d01ee900848a1401a405552c6536389837b2aa3f7b404fa59a9bb3926e0fd,400,UNI,true
2021-05-07 22:48:25,12389965,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xbc88ffc4fd210e11d1f56efe37ef7903710248f7,,0x4edb7d489f606c5966f002e938aae78aee1341588d265556de0b1c576b5da6d3,400,UNI,true
2021-05-07 22:27:13,12389867,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xa653c440e7e167c4b6e56775dd84fa2013c80ed6,,0x9591075e7783e4bf75a3260b8ccb67905f1f34a830b5b7559c4589eca4b43759,400,UNI,true
2021-05-07 22:17:08,12389812,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x09d4c18487db1949ee069cd8849ee7d706650c00,,0x04931b5772c3c473003b90a597e973e5018f2f6d3a79c32db122824a80b9a26b,400,UNI,true
2021-05-07 21:49:39,12389691,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x7f2fb5439d81969c8466a3a128aeb90186ba47c8,,0x10bf1af5a84955c1d1ce21a98680126d9cf28fc84144ea4966d42c9f49b48ece,400,UNI,true
2021-05-07 21:20:45,12389570,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xd7722b35140a3e87a41003b8b6195ef918c2d727,,0x460939c55408fa7a149353a44d352dd21b3d6a92e854328ddee1a129e4c61a12,400,UNI,true
2021-05-07 21:09:34,12389526,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x61180a8251b3f2adb571174fe869d61d001d1a23,,0xa8a6f2e41d46d16137e5478c54ea13dd5ddc94eea1172068d7c4e025152c4ba8,400,UNI,true
2021-05-07 21:09:25,12389524,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x6443724033efb424a863169941bf1599b9aa8224,,0x7cecd36e7da4faee08d4af9089e50ac3a925d5aec3b19026bfdffa97e8e12222,423.292953,UNI,true
2021-05-07 20:29:44,12389355,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xa5eef5d82a23c7518c8f815627c05ce0f7308b9b,,0xd5f501b831db2c649785f1adb7d9826c9a7f4503cea269b867af77d19412efb9,400,UNI,true
2021-05-07 20:23:33,12389323,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xe1d6b7bff385eb6a86960f3a98789d3101710482,,0xb9c6eb817d02c896cba4d318ca20b92997a4a8799bef8856b269b58461056b2e,400,UNI,true
2021-05-07 20:13:26,12389285,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x0bbd248c3fc562ea36ea78b4094732ed48a01422,,0x5c0d6f9e5043ff6c0f0cc817186801a353e87b9b7ed7bb6652e5b222d59ec3da,400.01020400000004,UNI,true
2021-05-07 20:07:12,12389252,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x62c78992e771503648a831276fa35ac442ed4447,,0xd675b0a39372c629fc529ed5037f362a84bc143cd4fa304adfd241f7b47c5fd8,400,UNI,true
2021-05-07 19:51:21,12389175,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x59a4533ce205fddcef92cda7574c0f25e095ade5,,0xeadb65a3a89a2242c66ea45c975d11b6c7d08e6621aa2ce953c90bb416d0f437,400,UNI,true
2021-05-07 18:59:05,12388929,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x11931b64ed14034bcef22ca3bb7694c762d6c73a,,0x492cd80916fdee008227a4ec1f7607844e92c4da3067423aa656ee1c7990d30e,400,UNI,true
2021-05-07 16:41:28,12388275,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x4f42b5212b5e86fc1a9df493e549d5c7e07f1c9d,,0x983e3cd2d3b2bb6fea3138ffcced51f2961e589c15936e989789c12fa35f42f4,400,UNI,true
2021-05-07 16:24:27,12388206,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xa971c2c4a841c5e696344657015cdda85f7f22b3,,0x953ec753b9ca9df101394ccfda3a14528f89361bab8df89ba69aca52ade90014,400,UNI,true
2021-05-07 15:59:33,12388100,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x7b118e7582bafb36c5aeb2671488b0d168f5fe9c,,0x4f75f33f25e28a4c33f26f9213dc1c117809efc89fd304b5e885b03772de22a2,400,UNI,true
2021-05-07 15:18:00,12387901,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x5413b1fb135ae6bc11db1cf1402c593260fdc4d2,,0xd560ecbd872f558dcd9277044471b02b1594ee8adeac5984d4157667abe01479,400,UNI,true
2021-05-07 15:05:34,12387850,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x177e59b6b0c85bded0d0d81a38a7ff8566ecfd8c,,0x0b955706b9f5b2c5a0854d609bd220bb32c388ff1cc22ae725f2416a58d3f060,400,UNI,true
2021-05-07 14:58:43,12387812,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xd29c0dca14cba2f4b3715bb1a826c20197d85a47,,0x97b9952d9847421c796746ea88df611b84086dfba3b74d3523e24b1ec381160b,400,UNI,true
2021-05-07 13:34:52,12387451,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x8614c21ac5c698f9e5c731697a7b95dbe7ada589,,0x394e2021f58c7ded44b2cacd3fad3e19f3b40b449b1efbf25e14b7c7932c3123,400,UNI,true
2021-05-07 12:32:56,12387164,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xd802d5762b7f8b46fd0d1e8a650f541865533487,,0xa6b50feb14f06d6cbafe2d8fec9da32c8a98d059df412f50ac296acba42e1810,400,UNI,true
2021-05-07 12:19:45,12387096,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xaf10cc6c50defff901b535691550d7af208939c5,,0x969903019aceba766cac74eb1d9476adb7dd7403f8e5c87c887269a5941ea347,400,UNI,true
2021-05-07 12:18:51,12387094,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x0716ed432e0f814e1646d660ec199fd098d18a4f,,0x1aff7add12bae937073e8bdc27f762b81b6d6ec6503846ca8fa3180e1c6730f4,400,UNI,true
2021-05-07 11:52:06,12386978,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xa75a6b8ed5c8bd1be29d6adf520ac7a1d097dea5,,0xe34f85354cd362d4f80598eab8bfa35c948b2f21572ca88a4a6106a421347c0a,400,UNI,true
2021-05-07 11:26:33,12386868,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x3aa6e3f48f248c842363319d04d45284ea1c091b,,0xc73b87b93c2d71c7862cd9d40f2897af89052bd86444a07be7fa665f0ad632e4,400,UNI,true
2021-05-07 10:06:56,12386543,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xca802b21b4e38498b533cc63ede98a1bf392ec1c,,0x565ad353b42cd336fccd85050247eea110db6909d4c8ed89318d9ca5083b3c1d,400,UNI,true
2021-05-07 09:48:42,12386446,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x5b48506347e4a4e7c5274dec61c112579c93258e,,0x6f01348b3fcaf4d239ab74f6354147b13809b0948f4155f0b7c2eb51b472bb84,400,UNI,true
2021-05-07 09:45:58,12386437,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x3a7e8fc28507ebde08547fd2a94bf86dd4d73b1e,,0x542c44a0d030eb5dfca63704f976a9675c51d1bd23ff3f3c92d5d00570524d8e,400,UNI,true
2021-05-07 08:35:25,12386114,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x029db43b989b89fe13372fe2f48ca024c11770a2,,0xedde7657dc8388392b14520bfb3a07105c5bd915c7843cbda1d1e2cdf4ae8efb,400,UNI,true
2021-05-07 08:32:57,12386102,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x7637c742607885c9719a4775fe02c706f48922b2,,0x6e1d4a8f703349ebbb862fada0fa21cb7df81b3d9a8ab2f5d333fd11d2372549,400,UNI,true
2021-05-07 08:03:03,12385963,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x76e4aaf86e0726aae715c6639bb875d41b97f60a,,0x63186540ea77c441156e431c725a5cbc7b88471cdffa9a7e8aed6fd4af991161,400,UNI,true
2021-05-07 07:40:13,12385876,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xe9eb41adb9a9f63ff275db29593ac664944f1298,,0x3e5cd55a90ad86f081a9a6f07ce665354753808269264055f52756b39f1e6416,400,UNI,true
2021-05-07 07:36:10,12385850,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xa17497d39b67dc2acb7407f21365b6ec298e347b,,0x7006c1e11562216f794a32241ff36668db3c2aebcccfa5fb6570470ccc63ca8d,400,UNI,true
2021-05-07 06:42:56,12385635,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x6ddb634d525e5f4b6d5c16a2aabf45ea8deb1e7f,,0x2d51e84b39145a81a93820fa303a831692ec357b98fad54cc32466b7c980e894,402.65570299999996,UNI,true
2021-05-07 06:41:33,12385630,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xece6e174a66bc2096bd9a3f0ed593ed51fe3c856,,0x734f52f7da6ea7158c3f44566a5b7a831ae8aa6524488e6bc008130560e8a8e4,651.573581,UNI,true
2021-05-07 06:38:45,12385622,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xacba1be11e48074ac81a35d785e2c9a1671d5499,,0x3b83f75cd93d4e93df20bdd7824aafa634bfd1defa3ca4afc22badd43e681a45,417.964679,UNI,true
2021-05-07 05:45:00,12385397,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x095f06784e70982bb4445ceb59e0542f1530857a,,0x54762a86dd8618e938e28824dccff1a97ebf40ac3dde6565431e85cef2fa6793,400,UNI,true
2021-05-07 05:18:08,12385271,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x3fea327fd47033ed76d228bda22fbcc9b8824d0c,,0xd3b74e6ed8ab407ac0de83b5078d538981a5bf0fc22c1e9154e6dfe3be247b69,480.870727,UNI,true
2021-05-07 04:18:07,12385001,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x57ecc98ae794a66713c290c7261dc7e5fb3a1998,,0x6d64aa7531f0c0dd53b559b33b5ae83e3735ab2545f62a7b0bf27af5fc62f2fc,400,UNI,true
2021-05-07 03:43:49,12384833,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x7eb840db7d541bb9089cbcdf49c767315e912ab2,,0x2acf1757e7514880c901f54b1eb0f57c47dd4999136f84364a78cee4eefed253,400,UNI,true
2021-05-07 02:43:43,12384540,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x368582c727c627a7d474d5df62a24a308e674688,,0xa6b6fe5b0aa713fbddcba0871fd281bfd6d78aac0549cf90acdd5b593ccd5647,400,UNI,true
2021-05-07 02:27:33,12384468,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x518f7e77ed46b2152f28eee8a015b0e400b318cf,,0xb14f6131cf25711b8c591ac352b8dbc3edcd7f25cd8b583b0b827f712530685a,400,UNI,true
2021-05-07 02:25:03,12384457,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x7d1675dc635959b26f61e03637599c12c7e84fae,"Tribute, Gitcoin Grants",0x72e4da1b6bc8f8ec6d694d1d5653ec989b163250621692bb070f8103d86f69ad,400,UNI,true
2021-05-07 01:34:34,12384246,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x894c9785f2d2ebba123216d4d1cf4398eaf98218,,0xddda473d525d93b0e548af6b793c854bda396d240909a2ab71cc5a01f63fc2c1,400,UNI,true
2021-05-06 23:05:27,12383619,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x7561dfbf75ad3fe76acd9ac24a96bb6ac803087a,,0x5a4d3049429abdd0d797199261990be27cef4211517e2a80e8b0a87ecb0c36b7,400,UNI,true
2021-05-06 22:31:15,12383466,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x202228f9352a35dce126324d92f6dcac8de9e20e,,0xf27ab7b24581bd89e4e92a3d28b9a1f452b4c51a7d5002a65bd54419b8dd189e,400,UNI,true
2021-05-06 21:42:45,12383244,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x537c8f793e51b27a206f18c3dbab90fc650bbccb,,0x60175fe1fad13146835945fb41a469793a7a243db38f9d5a959e5d1552bc4a12,400,UNI,true
2021-05-06 21:10:32,12383090,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xe26b7f99e88120236326440c4091ab6611f6f920,,0xdf24c50555aeb766e664be7a6747a0fdac39ea0dd72d24ad021f9d9ad9dd5fb6,400,UNI,true
2021-05-06 20:23:22,12382887,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xd4931b82d20db1a4edcfdba40c32796e3044a5f1,,0xbb9aa5f495795f305ccdf0a1140aafff032e4bc05d29ac6f519d8efdc5313b6f,1000,UNI,true
2021-05-06 19:51:40,12382744,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x0956e48f92cdd124871fc6c906578c41dfb7cfb6,,0x01b4b311a5ec2958c88e679126c10f7d3e1f7ddb962e4a0563aa48c604992dca,1035.467815,UNI,true
2021-05-06 19:48:52,12382730,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x1a1d8ca5b3abf4b62478a15be71f8d8339dec9fc,,0x17cbfd3ec3a1c620e9c484ef6e08c59fa94db103347c61ec33da927535fb8559,400,UNI,true
2021-05-06 19:46:48,12382714,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x49a546896380ca5143631f12bb8016e762c95e1f,,0x157eea2dc3037ed3a0781ba4af2012cb6c6a1760574343add6f3e71db73bf28b,400,UNI,true
2021-05-06 19:29:27,12382634,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x9311c84fcfba96b83686f83d49bcb2c2b1aa31f6,,0xf85b82ac98651565670ea1d30b7670eb794de22e0d50950f009c75b2dbc30801,400,UNI,true
2021-05-06 19:26:32,12382621,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x43f4c30826b0ef1b52fd793b447847757b33571a,,0x5cd2dda620864d0153aa32133c270780502e19999f99d0d627810a92ddbf077e,400,UNI,true
2021-05-06 18:30:30,12382368,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x7ee6d02d1fa0bee609509bcdb8adea1a736ffe2e,,0xe1f66c3350e3d0d52a04a4f32704742f99c984554ae829506ec028024bc264fa,400,UNI,true
2021-05-06 18:09:14,12382261,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xf6d546725ad94964e8055d18992117d2c1f3bcd2,,0x156ed0c9d2821d113b7ca7808e2c48798a650370bfaad2fc0f256e5655bf691f,400,UNI,true
2021-05-06 17:45:17,12382150,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x09fb8b540a0d5080ccb87b17659e078a73b7d82a,,0x7f6cd73ab57a5e14d95b4edcda5302951449976e5eaf486995d91851bf42ed57,400,UNI,true
2021-05-06 16:39:32,12381844,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xc281c6062f3d4acde80826091b6b1e6103a7dec9,,0xbf97319a99d256366f093a13d1f919522f47e0cb697dd705700e611078135302,400,UNI,true
2021-05-06 16:32:15,12381812,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xf1b9e2e660d45bfa6015debd90ca7de1ef2c284e,,0x639ae5b93a11e98f9e4e89dc6483944d69fab821d46d2b834c79850b7ce3dab6,400,UNI,true
2021-05-06 15:06:35,12381431,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x3401350cfdb951bc40b0b877cc61a4bacb2155c0,,0xfc75148e0272bd85e55ad65fa9b778894de2ed046b22b04ebe38d08348eedea7,400,UNI,true
2021-05-06 14:54:15,12381381,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x1222c2cdee2558addff353fcbaaf7db5a178c869,,0xd20f094622a117dc27d16e5265cff82e07dbcca7e6aa7652e9999a4b41aafe8c,400,UNI,true
2021-05-06 14:54:07,12381379,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x78789651b58179b2d90af90c8e5b4f5e4a4182ce,,0x6370965d45f8f296e65fbc78607c9fc18c63c9c2d78507edf6abcc99a26546bd,400,UNI,true
2021-05-06 13:42:24,12381048,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x92fd98b4371f5691b2a17ae1cd84c524a7586220,,0xeda3efce17cdcf7463b4ec6dcdc85cf69844abe3efab71eb6e09a59fb5fa0b29,400,UNI,true
2021-05-06 12:48:37,12380829,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x1b70af23f69d2ab5e6c3b3066fdd1e4f413b5227,,0x73a8c7e8a736160d7e8530373baaf88f5ee585f336eaaa7df3e58aff385372db,400,UNI,true
2021-05-06 12:46:04,12380820,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xf5790e439a4ad0a3af2e9fbcc234fc3216b85762,,0xa074d57defb5962a2c724eb865a155e8faa0cf9c8294f759c35ebba8966c9782,400,UNI,true
2021-05-06 12:18:47,12380695,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x8e5fbd312c6f0ca689442b2fef7dcddb1fc0c8ce,,0xa5a5932f44bc9d3d04091440e07f86464cf6e0a5957d1f6f2d37a1f2695f76c1,400,UNI,true
2021-05-06 11:37:38,12380515,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xa22820183c330cc93bbcc3602b3827c06bf0a68e,,0xa4942a1b2c5b58e15f5b1bb66f87dc5115fb8684da2d9067961589866b19aa1e,400,UNI,true
2021-05-06 10:32:02,12380221,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xa481ac4106f11aa35e3b7f52a80809a5d47e1e94,,0xe3e0539755f2ac42a5387a7e63926ed022e2672316b034bf3c46419e43c39641,400,UNI,true
2021-05-06 09:51:29,12380032,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x0babb418f64ac7f366340ba5eb2bbd74dd90737a,,0xe0151e92e0c8d92b830d7ff85cfc9db721f15426899d2ff94ffde804ee434f5c,400,UNI,true
2021-05-06 08:25:40,12379653,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xafc9d86e228f7cd5459dc5bb9bd39b5c136ec85b,,0xa9defe320b98fc87122af5fc97651290fd63f31df6348d53e0862f57af58e81a,400,UNI,true
2021-05-06 07:51:29,12379499,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x0fd5376d94e25507f09e039123fc5dc0c14c35a6,,0xa2b6de72519f70f7ae66c8d1b7389ad7279066b3d9da220e52b73c02f2c21d8f,400,UNI,true
2021-05-06 07:20:32,12379378,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0xbb9ccfe0c87a95d3ea83e278bc08a63309536d26,,0x58cbd5e6e9da181431646a1816644d39ff57c588b7e786f3d04dc154037d1105,400,UNI,true
2021-05-06 07:09:54,12379327,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x44d9480f63a15c5c30529645d148ea848f65edf5,,0x61325abc8d003af28d8bd092021daa27e061df4fef48f932b356a7e77babd29a,413.24184299999996,UNI,true
2021-05-06 07:06:03,12379315,0x090d4613473dee047c3f2706764f49e0821d256e,"Token Distributor, Uniswap",0x13e767dd70c1b9c52c3f7c74e9a3516b443aecec,,0x7a8ae12d6037fc36f55d590a6f3f3e1d150a92c4dbba02733dddae7fb5a1c8dc,400,UNI,true
